1008	20	6
994	101	6
1008	137	6
994	122	6
994	19	6
1008	51	6
1008	143	6
1008	116	6
1008	190	6
1008	32	6
1004	116	6
1004	162	6
1004	64	6
1005	116	6
1005	162	6
1005	64	6
1012	19	6
1012	197	6
1012	34	6
1012	137	6
1012	101	6
1012	66	6
1012	51	6
1012	208	6
1012	68	6
994	20	6
994	34	6
1010	239	6
994	64	6
994	66	6
994	50	6
1010	208	6
994	51	6
1010	152	6
994	68	6
1010	219	6
994	208	6
1010	127	6
1017	116	6
1017	212	6
1017	162	6
1017	64	6
1017	69	6
1018	242	6
1019	36	6
1018	137	6
1019	116	6
1018	48	6
1019	106	6
1018	66	6
1019	162	6
1019	101	6
1019	64	6
1019	87	6
1023	162	6
1023	101	6
1023	122	6
1023	217	6
1023	20	6
1023	48	6
1023	64	6
1023	66	6
1023	50	6
1023	208	6
1025	143	6
1023	68	6
1025	152	6
1025	20	6
1024	219	6
1025	221	6
1024	250	6
1025	70	6
1032	20	6
1032	162	6
1032	101	6
1032	252	6
1033	39	6
1033	162	6
1033	101	6
1033	18	6
1033	19	6
1034	14	6
1033	51	6
1034	197	6
1033	146	6
1034	18	6
1033	122	6
1034	19	6
1033	155	6
1034	137	6
1033	33	6
1034	139	6
1033	64	6
1034	217	6
1034	34	6
1034	95	6
1034	36	6
1034	162	6
1034	101	6
1034	48	6
1034	109	6
1034	51	6
1034	116	6
1034	122	6
1034	191	6
1034	190	6
1034	127	6
1034	64	6
1042	208	6
1015	48	6
1015	252	6
1015	208	6
1015	253	6
1015	217	6
1043	36	6
1043	146	6
1043	101	6
1043	122	6
1045	36	6
1045	14	6
1045	197	6
1045	234	6
1045	101	6
1045	18	6
1045	20	6
1045	106	6
1045	143	6
1045	212	6
1045	32	6
1045	127	6
1047	20	6
1047	162	6
1047	101	6
1047	239	6
1049	101	6
1049	127	6
1053	95	6
1053	116	6
1053	162	6
1054	116	6
1053	101	6
1054	146	6
1053	127	6
1054	14	6
1053	64	6
1054	162	6
1055	109	6
1054	101	6
1054	122	6
1054	191	6
1054	192	6
1054	137	6
1054	223	6
1054	64	6
1054	66	6
1054	50	6
1054	208	6
1054	68	6
1056	126	6
1056	137	6
1056	48	6
1056	66	6
1056	208	6
1056	68	6
1056	253	6
1056	217	6
1057	162	6
1057	16	6
1057	50	6
1057	208	6
1057	122	6
1057	87	6
1057	32	6
1057	34	6
1057	64	6
1057	68	6
1060	116	6
1060	162	6
1060	64	6
1060	69	6
1063	197	6
1063	234	6
1063	101	6
1063	20	6
1063	106	6
1063	146	6
1063	116	6
1063	212	6
1063	250	6
1063	32	6
1063	127	6
1064	101	6
1064	75	6
1064	20	6
1064	216	6
1064	127	6
1065	116	6
1065	162	6
1065	101	6
1065	64	6
1068	36	6
1068	164	6
1068	101	6
1068	152	6
1068	253	6
1068	20	6
1067	34	6
1068	66	6
1068	262	6
1068	208	6
1069	36	6
1069	14	6
1069	101	6
1069	32	6
1069	19	6
1069	34	6
1069	137	6
1069	109	6
1069	111	6
1069	208	6
1070	252	6
1070	152	6
1070	239	6
1070	208	6
1037	118	6
1037	252	6
1037	237	6
1037	152	6
1037	239	6
1037	20	6
1037	50	6
1074	116	6
1074	14	6
1074	197	6
1074	137	6
1074	223	6
1074	101	6
1074	64	6
1074	122	6
1074	192	6
1077	197	6
1077	162	6
1077	101	6
1077	19	6
1077	51	6
1077	116	6
1077	58	6
1077	219	6
1077	33	6
1077	223	6
1077	64	6
1078	122	6
1078	208	6
1080	36	6
1080	14	6
1080	197	6
1080	18	6
1080	20	6
1080	106	6
1080	146	6
1080	212	6
1080	122	6
1080	58	6
1082	116	6
1082	162	6
1082	101	6
1082	192	6
1082	64	6
1083	192	6
1083	58	6
1083	221	6
1083	109	6
1083	111	6
1084	116	6
1084	146	6
1084	101	6
1086	116	6
1086	155	6
1086	162	6
1086	48	6
1086	64	6
1036	101	6
1036	239	6
1036	19	6
1036	20	6
1036	51	6
1036	208	6
1036	122	6
1036	219	6
1036	69	6
1092	116	6
1092	162	6
1092	64	6
1092	69	6
1095	143	6
1095	36	6
1095	20	6
1095	39	6
1095	101	6
1095	122	6
1096	116	6
1097	212	6
1096	162	6
1097	234	6
1096	101	6
1097	101	6
1096	64	6
1097	239	6
1097	20	6
1097	127	6
1098	162	6
1098	101	6
1101	19	6
1101	197	6
1101	34	6
1101	162	6
1101	101	6
1101	64	6
1101	66	6
1101	50	6
1101	51	6
1101	208	6
1101	68	6
1102	162	6
1101	253	6
1102	152	6
1102	216	6
1102	190	6
1102	127	6
1102	64	6
1103	20	6
1103	138	6
1103	31	6
1103	37	6
1103	105	6
1106	164	6
1106	122	6
1106	242	6
1106	19	6
1106	34	6
1106	137	6
1106	66	6
1106	50	6
1106	208	6
1106	68	6
1072	242	6
1072	34	6
1072	48	6
1072	101	6
1108	197	6
1108	162	6
1108	101	6
1108	122	6
1108	19	6
1108	34	6
1108	64	6
1108	66	6
1108	50	6
1108	51	6
1108	208	6
1108	68	6
1109	54	6
1071	197	6
1071	162	6
1071	64	6
1114	95	6
1114	36	6
1114	162	6
1114	101	6
1114	239	6
1114	18	6
1114	242	6
1114	20	6
1114	137	6
1114	48	6
1114	50	6
1114	208	6
1114	143	6
1114	146	6
1114	116	6
1114	122	6
1114	191	6
1114	58	6
1114	217	6
1114	192	6
1114	32	6
1114	34	6
1114	64	6
1114	262	6
1115	20	6
1115	216	6
1115	70	6
1116	36	6
1116	146	6
1116	106	6
1117	36	6
1116	138	6
1117	162	6
1116	101	6
1117	164	6
1116	192	6
1117	101	6
1116	58	6
1117	34	6
1117	48	6
1117	262	6
1121	162	6
1121	101	6
1121	219	6
1121	223	6
1121	64	6
1058	101	6
1058	242	6
1058	50	6
1058	208	6
1058	122	6
1122	250	6
1058	191	6
1122	208	6
1058	34	6
1122	69	6
1058	66	6
1058	68	6
1126	162	6
1126	101	6
1126	239	6
1126	20	6
1126	212	6
1126	252	6
1128	36	6
1128	164	6
1128	101	6
1128	122	6
1128	192	6
1128	58	6
1128	155	6
1128	20	6
1128	223	6
1111	95	6
1111	162	6
1111	101	6
1111	18	6
1111	19	6
1111	146	6
1111	116	6
1111	122	6
1111	191	6
1111	192	6
1111	64	6
1128	64	6
1128	66	6
1131	116	6
1128	50	6
1128	208	6
1131	39	6
1131	34	6
1131	162	6
1131	64	6
1131	122	6
1132	219	6
1132	39	6
1132	252	6
1137	116	6
1137	162	6
1137	64	6
1129	116	6
1129	162	6
1129	101	6
1129	122	6
1129	192	6
1129	58	6
1129	219	6
1129	64	6
1129	50	6
1133	164	6
1133	101	6
1133	19	6
1133	48	6
1133	217	6
1133	191	6
1143	14	6
1143	39	6
1143	208	6
1143	122	6
1151	116	6
1151	197	6
1151	33	6
1151	162	6
1151	64	6
1151	122	6
1154	39	6
1154	101	6
1154	31	6
1154	75	6
1157	197	6
1157	234	6
1157	101	6
1157	19	6
1157	20	6
1157	51	6
1157	208	6
1157	146	6
1157	122	6
1157	34	6
1157	127	6
1158	101	6
1158	252	6
1158	217	6
1158	242	6
1158	20	6
1158	48	6
1160	16	6
1134	116	6
1160	152	6
1134	162	6
1160	219	6
1134	101	6
1160	221	6
1160	239	6
1135	16	6
1135	101	6
1135	19	6
1135	20	6
1135	137	6
1135	139	6
1135	87	6
1135	190	6
1135	34	6
1161	16	6
1161	152	6
1161	87	6
1161	19	6
1161	105	6
1161	34	6
1161	50	6
1161	208	6
1129	262	6
1168	116	6
1168	197	6
1168	162	6
1168	101	6
1168	122	6
1168	217	6
1168	137	6
1168	126	6
1168	48	6
1168	64	6
1168	66	6
1168	50	6
1168	68	6
1168	208	6
1134	64	6
1134	122	6
1134	208	6
1134	69	6
1170	36	6
1170	155	6
1170	20	6
1170	106	6
1170	101	6
1170	58	6
1172	37	6
1172	54	6
1172	66	6
1172	50	6
1172	68	6
1175	36	6
1175	146	6
1175	116	6
1175	250	6
1175	138	6
1175	50	6
1175	68	6
1175	208	6
1140	20	6
1140	101	6
1176	122	6
1176	66	6
1176	50	6
1176	208	6
1177	208	6
1178	101	6
1178	20	6
1178	48	6
1178	50	6
1178	143	6
1178	253	6
1178	66	6
1185	32	6
1185	20	6
1185	101	6
1185	111	6
1185	69	6
1179	122	6
1190	221	6
1190	66	6
1190	50	6
1190	208	6
1190	68	6
1190	70	6
1191	197	6
1191	162	6
1191	164	6
1191	101	6
1191	127	6
1191	64	6
1191	66	6
1191	50	6
1191	208	6
1191	68	6
1192	106	6
1192	101	6
1192	69	6
1193	155	6
1193	162	6
1193	137	6
1193	127	6
1193	101	6
1193	69	6
1193	191	6
1200	20	6
1200	239	6
1201	162	6
1201	101	6
1201	64	6
1201	58	6
1202	95	6
1202	116	6
1202	162	6
1202	48	6
1202	64	6
1202	217	6
1206	219	6
1206	20	6
1206	239	6
1207	109	6
1208	197	6
1208	69	6
1209	116	6
1209	197	6
1209	162	6
1209	101	6
1209	75	6
1209	18	6
1209	223	6
1209	64	6
1210	36	6
1210	126	6
1210	122	6
1210	66	6
1210	50	6
1210	208	6
1210	68	6
1210	75	6
1211	101	6
1211	75	6
1216	36	6
1216	143	6
1216	116	6
1216	39	6
1216	101	6
1216	31	6
1216	20	6
1216	70	6
1217	69	6
1218	197	6
1218	101	6
1218	242	6
1218	19	6
1218	20	6
1218	137	6
1218	51	6
1218	143	6
1218	34	6
1218	127	6
1218	66	6
1218	68	6
1219	242	6
1219	19	6
1219	122	6
1219	51	6
1219	217	6
1220	162	6
1220	252	6
1220	239	6
1220	253	6
1220	262	6
1222	95	6
1222	116	6
1222	162	6
1222	101	6
1222	252	6
1222	122	6
1222	191	6
1222	217	6
1222	48	6
1222	64	6
1222	262	6
1222	208	6
1225	109	6
1230	116	6
1230	101	6
1233	219	6
1237	95	6
1237	36	6
1237	234	6
1237	101	6
1237	191	6
1237	217	6
1237	155	6
1237	106	6
1237	34	6
1237	137	6
1237	48	6
1237	127	6
1238	162	6
1238	64	6
1240	36	6
1240	14	6
1240	197	6
1240	234	6
1240	101	6
1240	19	6
1240	20	6
1240	106	6
1240	137	6
1240	51	6
1240	212	6
1240	192	6
1240	155	6
1240	127	6
1247	146	6
1245	20	6
1245	250	6
1245	101	6
1245	239	6
1250	36	6
1250	14	6
1250	197	6
1250	162	6
1250	101	6
1250	19	6
1250	20	6
1250	50	6
1250	51	6
1250	208	6
1250	116	6
1250	122	6
1250	191	6
1250	32	6
1250	219	6
1250	33	6
1250	34	6
1250	223	6
1250	64	6
1252	101	6
1252	64	6
1252	75	6
1253	162	6
1253	101	6
1253	64	6
1253	262	6
1254	116	6
1254	19	6
1254	212	6
1254	162	6
1254	48	6
1254	64	6
1255	116	6
1255	146	6
1255	39	6
1255	162	6
1255	101	6
1255	192	6
1256	116	6
1255	64	6
1256	162	6
1256	101	6
1256	252	6
1256	192	6
1256	64	6
1257	101	6
1256	262	6
1257	191	6
1257	19	6
1257	219	6
1257	66	6
1257	50	6
1257	208	6
1258	250	6
1258	208	6
1259	197	6
1259	162	6
1259	234	6
1259	101	6
1259	20	6
1259	106	6
1259	137	6
1259	139	6
1259	208	6
1259	190	6
1259	33	6
1259	223	6
1259	127	6
1259	64	6
1261	197	6
1261	162	6
1262	208	6
1261	64	6
1261	50	6
1261	208	6
1261	68	6
1263	116	6
1263	162	6
1263	101	6
1263	64	6
1265	39	6
1265	31	6
1265	152	6
1265	208	6
1268	105	6
1268	66	6
1268	50	6
1268	68	6
1268	70	6
1269	45	6
1269	111	6
1271	116	6
1271	146	6
1271	162	6
1271	101	6
1271	192	6
1271	32	6
1271	20	6
1271	33	6
1271	223	6
1271	64	6
1271	208	6
1273	36	6
1273	143	6
1270	162	6
1273	14	6
1270	101	6
1273	197	6
1270	262	6
1273	162	6
1273	101	6
1273	122	6
1273	217	6
1273	18	6
1273	20	6
1273	137	6
1273	48	6
1273	64	6
1273	66	6
1273	50	6
1273	208	6
1247	116	6
1247	162	6
1247	101	6
1274	242	6
1247	58	6
1274	155	6
1247	192	6
1274	34	6
1247	106	6
1274	48	6
1247	223	6
1247	64	6
1247	66	6
1247	50	6
1247	68	6
1266	54	6
1266	19	6
1266	51	6
1280	36	6
1280	20	6
1280	197	6
1280	101	6
1280	190	6
1281	122	6
1281	66	6
1281	50	6
1281	208	6
1281	68	6
1283	37	6
1283	54	6
1283	105	6
1283	221	6
1284	212	6
1284	162	6
1284	19	6
1284	127	6
1284	51	6
1277	37	6
1277	54	6
1277	105	6
1277	221	6
1289	19	6
1277	111	6
1290	219	6
1290	250	6
1290	122	6
1292	18	6
1292	66	6
1292	50	6
1292	208	6
1292	75	6
1293	101	6
1294	95	6
1294	14	6
1293	242	6
1294	101	6
1293	20	6
1294	75	6
1293	34	6
1294	239	6
1293	109	6
1294	242	6
1294	20	6
1294	137	6
1294	48	6
1294	50	6
1294	208	6
1294	122	6
1294	191	6
1294	217	6
1295	152	6
1294	34	6
1294	127	6
1294	262	6
1294	68	6
1296	137	6
1296	48	6
1296	50	6
1296	208	6
1296	122	6
1296	217	6
1296	219	6
1296	68	6
1297	36	6
1297	197	6
1297	162	6
1297	234	6
1297	101	6
1297	20	6
1297	106	6
1297	155	6
1297	33	6
1297	127	6
1299	20	6
1299	162	6
1299	101	6
1301	123	6
1301	242	6
1301	45	6
1301	19	6
1303	122	6
1305	19	6
1305	219	6
1305	162	6
1305	252	6
1305	64	6
1305	51	6
1308	252	6
1308	122	6
1308	152	6
1308	253	6
1308	19	6
1308	34	6
1308	66	6
1308	50	6
1308	262	6
1308	68	6
1310	116	6
1310	101	6
1312	48	6
1313	162	6
1313	101	6
1313	152	6
1313	239	6
1313	155	6
1313	219	6
1313	20	6
1313	106	6
1313	33	6
1316	116	6
1316	155	6
1316	162	6
1316	64	6
1320	101	6
1320	191	6
1320	242	6
1320	45	6
1320	48	6
1320	262	6
1323	36	6
1275	95	6
1323	197	6
1275	116	6
1323	162	6
1323	101	6
1275	33	6
1275	162	6
1323	20	6
1323	106	6
1275	101	6
1323	116	6
1275	64	6
1323	33	6
1323	127	6
1323	64	6
1327	216	6
1267	118	6
1267	252	6
1322	14	6
1267	152	6
1267	239	6
1322	39	6
1267	219	6
1322	101	6
1322	18	6
1322	20	6
1322	143	6
1322	116	6
1322	33	6
1322	70	6
1328	14	6
1328	101	6
1328	19	6
1328	20	6
1328	109	6
1329	95	6
1329	36	6
1329	14	6
1329	197	6
1329	39	6
1329	162	6
1329	101	6
1329	18	6
1329	20	6
1329	106	6
1329	137	6
1329	48	6
1329	50	6
1329	143	6
1329	146	6
1329	116	6
1329	122	6
1329	191	6
1329	58	6
1329	217	6
1329	192	6
1329	33	6
1329	223	6
1329	64	6
1329	66	6
1329	262	6
1329	68	6
1334	197	6
1334	234	6
1334	101	6
1334	19	6
1334	20	6
1334	106	6
1334	51	6
1334	212	6
1334	190	6
1334	127	6
1340	242	6
1340	152	6
1341	197	6
1341	34	6
1341	162	6
1341	164	6
1341	64	6
1341	66	6
1341	50	6
1341	208	6
1342	152	6
1343	36	6
1343	146	6
1343	164	6
1343	252	6
1343	122	6
1343	237	6
1343	152	6
1343	253	6
1343	18	6
1343	242	6
1343	19	6
1343	34	6
1343	137	6
1343	66	6
1343	50	6
1343	68	6
1354	36	6
1354	164	6
1354	50	6
1354	208	6
1356	162	6
1357	18	6
1356	64	6
1357	164	6
1357	122	6
1356	58	6
1357	66	6
1357	50	6
1357	208	6
1357	68	6
1357	75	6
1359	32	6
1359	19	6
1359	16	6
1359	122	6
1364	95	6
1364	101	6
1364	191	6
1364	217	6
1364	137	6
1364	48	6
1364	127	6
1364	262	6
1368	252	6
1368	253	6
1368	217	6
1368	48	6
1368	262	6
1371	122	6
1372	219	6
1372	162	6
1376	36	6
1376	146	6
1376	164	6
1373	101	6
1376	252	6
1373	139	6
1376	122	6
1376	237	6
1376	152	6
1376	253	6
1376	18	6
1376	242	6
1376	19	6
1376	34	6
1376	137	6
1376	66	6
1376	50	6
1377	122	6
1376	68	6
1377	208	6
1376	208	6
1379	48	6
1379	262	6
1382	39	6
1382	101	6
1382	20	6
1383	116	6
1383	162	6
1383	101	6
1383	122	6
1383	33	6
1383	223	6
1383	127	6
1383	64	6
1383	51	6
1384	197	6
1384	101	6
1384	19	6
1384	20	6
1384	50	6
1384	51	6
1384	208	6
1384	122	6
1384	127	6
1385	20	6
1385	101	6
1385	252	6
1385	239	6
1386	143	6
1372	64	6
1372	216	6
1387	116	6
1389	95	6
1387	162	6
1389	116	6
1387	64	6
1389	48	6
1392	36	6
1392	146	6
1392	164	6
1392	252	6
1392	122	6
1392	237	6
1392	152	6
1392	253	6
1392	18	6
1392	242	6
1392	19	6
1392	34	6
1393	162	6
1392	137	6
1392	66	6
1393	101	6
1392	50	6
1393	58	6
1392	68	6
1393	33	6
1374	106	6
1392	208	6
1393	223	6
1374	212	6
1393	64	6
1374	34	6
1374	101	6
1374	139	6
1374	190	6
1394	101	6
1394	217	6
1394	104	6
1397	143	6
1397	20	6
1396	239	6
1398	95	6
1397	101	6
1396	19	6
1398	20	6
1398	197	6
1396	20	6
1398	223	6
1396	137	6
1398	101	6
1398	64	6
1398	50	6
1398	68	6
1399	221	6
1399	122	6
1400	95	6
1400	162	6
1400	190	6
1400	34	6
1400	137	6
1400	139	6
1394	19	6
1400	262	6
1394	48	6
1394	109	6
1394	111	6
1402	197	6
1402	162	6
1402	101	6
1402	19	6
1402	20	6
1406	197	6
1402	50	6
1406	164	6
1402	51	6
1406	101	6
1402	208	6
1395	234	6
1406	239	6
1405	36	6
1395	101	6
1406	20	6
1405	197	6
1395	106	6
1406	109	6
1405	162	6
1386	20	6
1395	212	6
1386	39	6
1395	127	6
1405	101	6
1386	101	6
1405	19	6
1405	20	6
1405	139	6
1405	51	6
1405	212	6
1405	190	6
1405	155	6
1405	127	6
1405	262	6
1402	143	6
1402	122	6
1407	116	6
1402	191	6
1407	19	6
1402	126	6
1407	33	6
1402	64	6
1407	101	6
1388	37	6
1402	66	6
1407	51	6
1388	101	6
1402	68	6
1388	105	6
1388	20	6
1388	212	6
1388	152	6
1388	33	6
1388	221	6
1388	70	6
1412	104	6
1412	116	6
1412	162	6
1412	109	6
1412	111	6
1412	64	6
1418	16	6
1418	164	6
1418	252	6
1418	152	6
1418	87	6
1418	19	6
1418	34	6
1418	66	6
1418	50	6
1418	208	6
1418	68	6
1421	18	6
1421	36	6
1421	146	6
1421	20	6
1421	197	6
1421	162	6
1421	101	6
1421	64	6
1421	58	6
1424	143	6
1424	14	6
1424	39	6
1424	101	6
1424	31	6
1424	20	6
1424	127	6
1426	36	6
1426	116	6
1426	162	6
1426	164	6
1426	252	6
1426	101	6
1426	64	6
1426	66	6
1426	50	6
1426	262	6
1426	68	6
1426	208	6
1429	39	6
1429	64	6
1409	36	6
1409	14	6
1409	162	6
1409	101	6
1409	105	6
1409	20	6
1409	106	6
1409	138	6
1409	212	6
1409	34	6
1409	70	6
1431	36	6
1431	164	6
1431	66	6
1431	50	6
1431	208	6
1431	68	6
1439	122	6
1439	66	6
1439	50	6
1439	208	6
1439	68	6
1439	253	6
1441	162	6
1441	164	6
1441	48	6
1441	208	6
1441	252	6
1441	217	6
1441	192	6
1441	262	6
1417	164	6
1417	101	6
1417	20	6
1417	106	6
1417	137	6
1417	48	6
1417	208	6
1417	116	6
1417	122	6
1417	217	6
1417	126	6
1417	64	6
1417	66	6
1417	68	6
1443	127	6
1444	101	6
1444	109	6
1416	116	6
1447	36	6
1416	250	6
1447	14	6
1416	101	6
1447	19	6
1416	50	6
1447	197	6
1447	137	6
1448	237	6
1447	51	6
1448	118	6
1448	252	6
1448	152	6
1448	219	6
1451	116	6
1451	162	6
1451	164	6
1451	64	6
1451	50	6
1451	208	6
1451	192	6
1454	36	6
1454	143	6
1454	146	6
1454	197	6
1454	164	6
1454	101	6
1454	242	6
1454	20	6
1454	106	6
1454	33	6
1454	34	6
1454	208	6
1456	116	6
1456	162	6
1456	64	6
1457	146	6
1457	262	6
1460	36	6
1460	116	6
1460	162	6
1460	101	6
1460	252	6
1460	122	6
1460	192	6
1460	239	6
1460	217	6
1460	48	6
1460	64	6
1460	262	6
1460	208	6
1463	164	6
1463	252	6
1463	122	6
1463	253	6
1463	19	6
1463	34	6
1463	66	6
1463	50	6
1463	208	6
1463	68	6
1464	101	6
1464	104	6
1464	19	6
1464	34	6
1464	109	6
1464	111	6
1464	208	6
1465	197	6
1465	101	6
1465	122	6
1465	20	6
1465	127	6
1465	50	6
1465	208	6
1465	68	6
1466	39	6
1466	101	6
1466	122	6
1466	221	6
1466	50	6
1466	208	6
1466	70	6
1469	116	6
1469	127	6
1469	64	6
1469	122	6
1471	20	6
1471	101	6
1471	252	6
1472	116	6
1472	197	6
1472	162	6
1472	137	6
1472	48	6
1472	64	6
1472	122	6
1472	66	6
1472	50	6
1472	208	6
1472	68	6
1472	217	6
1458	37	6
1458	16	6
1458	101	6
1458	87	6
1458	20	6
1458	221	6
1480	39	6
1482	95	6
1482	137	6
1482	127	6
1483	48	6
1484	118	6
1484	252	6
1484	152	6
1484	219	6
1486	19	6
1486	34	6
1485	146	6
1486	137	6
1485	197	6
1486	208	6
1485	101	6
1486	68	6
1485	45	6
1485	20	6
1485	33	6
1485	208	6
1485	69	6
1489	162	6
1490	126	6
1477	162	6
1490	127	6
1477	101	6
1490	152	6
1477	152	6
1477	219	6
1493	20	6
1493	212	6
1493	101	6
1495	146	6
1495	234	6
1495	101	6
1495	20	6
1495	106	6
1503	118	6
1503	164	6
1503	101	6
1503	237	6
1503	152	6
1503	239	6
1503	20	6
1503	208	6
1506	36	6
1506	116	6
1506	14	6
1506	54	6
1506	197	6
1506	101	6
1506	122	6
1506	19	6
1506	66	6
1506	50	6
1506	51	6
1506	68	6
1506	208	6
1509	221	6
1509	101	6
1438	36	6
1438	116	6
1438	101	6
1438	122	6
1511	197	6
1511	101	6
1511	239	6
1511	18	6
1511	242	6
1511	20	6
1511	48	6
1511	143	6
1511	252	6
1511	152	6
1511	219	6
1512	162	6
1512	64	6
1514	197	6
1514	16	6
1514	19	6
1514	87	6
1514	190	6
1514	34	6
1514	127	6
1515	36	6
1515	14	6
1515	162	6
1515	137	6
1515	64	6
1515	192	6
1515	58	6
1519	116	6
1519	162	6
1519	64	6
1519	208	6
1520	164	6
1520	66	6
1520	50	6
1520	208	6
1520	68	6
1521	250	6
1521	122	6
1521	50	6
1521	208	6
1522	14	6
1522	197	6
1522	16	6
1522	20	6
1522	137	6
1522	152	6
1522	87	6
1522	219	6
1522	37	6
1522	162	6
1522	101	6
1522	239	6
1522	54	6
1522	118	6
1522	252	6
1525	14	6
1525	197	6
1525	162	6
1525	101	6
1525	75	6
1526	14	6
1525	242	6
1526	197	6
1525	19	6
1526	162	6
1525	51	6
1526	101	6
1525	116	6
1526	239	6
1525	122	6
1526	19	6
1525	223	6
1526	20	6
1525	127	6
1526	137	6
1525	64	6
1526	51	6
1526	116	6
1526	191	6
1526	155	6
1526	34	6
1526	127	6
1526	64	6
1527	95	6
1527	36	6
1527	14	6
1527	197	6
1527	39	6
1527	162	6
1527	101	6
1527	18	6
1527	20	6
1527	106	6
1527	137	6
1527	146	6
1527	116	6
1527	58	6
1527	192	6
1527	32	6
1527	155	6
1527	33	6
1527	223	6
1527	64	6
1527	262	6
1502	14	6
1502	197	6
1502	223	6
1502	127	6
1502	101	6
1502	64	6
1502	122	6
1531	234	6
1531	101	6
1531	19	6
1531	106	6
1531	127	6
1531	51	6
1500	237	6
1500	239	6
1500	20	6
1500	208	6
1500	118	6
1500	252	6
1500	152	6
1500	219	6
1500	34	6
1501	116	6
1501	101	6
1539	34	6
1539	66	6
1501	66	6
1501	50	6
1539	50	6
1539	208	6
1501	208	6
1539	68	6
1543	190	6
1543	139	6
1541	36	6
1541	34	6
1541	126	6
1541	137	6
1541	252	6
1541	50	6
1541	237	6
1541	152	6
1541	208	6
1541	68	6
1547	116	6
1547	101	6
1547	208	6
1550	36	6
1550	116	6
1550	197	6
1550	162	6
1550	101	6
1550	155	6
1550	106	6
1550	33	6
1550	127	6
1550	64	6
1551	116	6
1551	250	6
1551	101	6
1553	20	6
1553	101	6
1553	66	6
1553	50	6
1553	208	6
1553	68	6
1555	16	6
1555	152	6
1555	87	6
1555	32	6
1555	34	6
1555	66	6
1555	50	6
1555	208	6
1557	197	6
1557	162	6
1557	101	6
1557	19	6
1557	20	6
1557	106	6
1557	51	6
1557	208	6
1559	101	6
1557	143	6
1559	106	6
1558	197	6
1557	116	6
1558	101	6
1557	212	6
1558	75	6
1557	32	6
1558	239	6
1557	33	6
1558	19	6
1557	223	6
1558	20	6
1557	127	6
1558	50	6
1557	64	6
1558	51	6
1558	143	6
1558	212	6
1558	252	6
1558	58	6
1558	253	6
1558	223	6
1558	127	6
1558	64	6
1558	262	6
1558	68	6
1560	116	6
1560	155	6
1560	20	6
1560	162	6
1560	234	6
1560	223	6
1560	101	6
1560	64	6
1560	192	6
1566	219	6
1566	137	6
1566	250	6
1568	118	6
1568	252	6
1568	237	6
1568	152	6
1568	253	6
1568	219	6
1570	116	6
1570	162	6
1570	126	6
1570	101	6
1570	64	6
1570	122	6
1570	50	6
1572	19	6
1572	66	6
1572	50	6
1572	208	6
1572	68	6
1581	101	6
1582	155	6
1582	197	6
1582	69	6
1583	101	6
1583	152	6
1583	219	6
1583	20	6
1584	45	6
1584	19	6
1584	101	6
1584	122	6
1587	197	6
1587	101	6
1587	242	6
1587	19	6
1587	208	6
1587	122	6
1587	190	6
1587	126	6
1587	69	6
1588	208	6
1589	20	6
1589	101	6
1589	75	6
1595	155	6
1595	197	6
1595	101	6
1598	18	6
1598	164	6
1598	208	6
1600	236	6
1600	104	6
1600	242	6
1600	19	6
1600	109	6
1600	111	6
1600	87	6
1601	19	6
1601	137	6
1601	51	6
1601	69	6
1603	36	6
1603	116	6
1603	162	6
1603	101	6
1603	192	6
1603	58	6
1603	155	6
1603	223	6
1603	64	6
1603	70	6
1609	36	6
1609	20	6
1609	101	6
1609	66	6
1609	50	6
1609	208	6
1612	36	6
1612	20	6
1612	164	6
1612	101	6
1612	66	6
1612	50	6
1612	208	6
1617	101	6
1617	75	6
1619	95	6
1617	20	6
1619	48	6
1617	31	6
1619	101	6
1619	191	6
1620	197	6
1620	101	6
1620	127	6
1620	69	6
1622	101	6
1622	237	6
1622	20	6
1622	143	6
1622	152	6
1622	70	6
1624	75	6
1624	18	6
1624	127	6
1626	143	6
1626	162	6
1626	252	6
1626	101	6
1626	239	6
1626	20	6
1626	48	6
1626	262	6
1626	69	6
1630	36	6
1630	164	6
1630	66	6
1630	50	6
1630	208	6
1630	68	6
1630	253	6
1563	155	6
1563	162	6
1563	64	6
1634	36	6
1634	116	6
1634	20	6
1634	197	6
1634	162	6
1634	48	6
1634	101	6
1634	64	6
1634	122	6
1634	192	6
1634	217	6
1636	146	6
1636	14	6
1636	162	6
1636	101	6
1636	122	6
1636	58	6
1636	192	6
1636	223	6
1636	64	6
1638	162	6
1638	101	6
1638	239	6
1638	20	6
1638	219	6
1638	64	6
1641	242	6
1641	48	6
1641	253	6
1641	262	6
1644	34	6
1644	126	6
1644	137	6
1644	101	6
1644	122	6
1644	66	6
1644	50	6
1644	208	6
1644	68	6
1646	36	6
1646	101	6
1646	75	6
1646	20	6
1646	106	6
1646	216	6
1647	116	6
1647	14	6
1647	197	6
1647	101	6
1647	221	6
1651	36	6
1651	34	6
1650	122	6
1651	66	6
1651	208	6
1650	19	6
1651	68	6
1650	111	6
1650	66	6
1650	50	6
1650	51	6
1650	68	6
1650	208	6
1652	116	6
1652	50	6
1655	95	6
1655	164	6
1632	116	6
1632	20	6
1632	162	6
1632	101	6
1632	64	6
1631	162	6
1631	101	6
1631	191	6
1631	217	6
1631	242	6
1631	19	6
1631	48	6
